2017-05-04 08:53:32,862 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Running Spark version 2.1.0
2017-05-04 08:53:37,984 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 13.0 with 2 tasks
2017-05-04 08:53:37,986 INFO  [dispatcher-event-loop-15] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 13.0 (TID 26, localhost, executor driver, partition 0, ANY, 5826 bytes)
2017-05-04 08:53:37,987 INFO  [dispatcher-event-loop-15] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 13.0 (TID 27, localhost, executor driver, partition 1, ANY, 5826 bytes)
2017-05-04 08:53:37,987 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 13.0 (TID 26)
2017-05-04 08:53:37,987 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 13.0 (TID 27)
2017-05-04 08:53:37,989 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:37,989 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 0 ms
2017-05-04 08:53:37,989 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:37,990 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 1 ms
2017-05-04 08:53:37,991 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 13.0 (TID 26). 2820 bytes result sent to driver
2017-05-04 08:53:37,992 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 13.0 (TID 27). 2721 bytes result sent to driver
2017-05-04 08:53:37,992 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 13.0 (TID 26) in 7 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:37,992 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 13.0 (TID 27) in 6 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:37,993 INFO  [task-result-getter-3] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 13.0, whose tasks have all completed, from pool 
2017-05-04 08:53:37,993 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 13 (collectAsMap at KMeans.scala:295) finished in 0.008 s
2017-05-04 08:53:37,994 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 9 finished: collectAsMap at KMeans.scala:295, took 0.046940 s
2017-05-04 08:53:37,995 INFO  [main] broadcast.TorrentBroadcast (Logging.scala:logInfo(54)) - Destroying Broadcast(18) (from destroy at KMeans.scala:297)
2017-05-04 08:53:37,996 INFO  [dispatcher-event-loop-24] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_18_piece0 on 192.168.0.101:42487 in memory (size: 1282.0 B, free: 364.2 MB)
2017-05-04 08:53:37,996 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_21 stored as values in memory (estimated size 1784.0 B, free 363.9 MB)
2017-05-04 08:53:37,998 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_21_piece0 stored as bytes in memory (estimated size 1277.0 B, free 363.9 MB)
2017-05-04 08:53:37,998 INFO  [dispatcher-event-loop-22] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_21_piece0 in memory on 192.168.0.101:42487 (size: 1277.0 B, free: 364.2 MB)
2017-05-04 08:53:37,999 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 21 from broadcast at KMeans.scala:273
2017-05-04 08:53:38,018 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collectAsMap at KMeans.scala:295
2017-05-04 08:53:38,019 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Registering RDD 26 (mapPartitions at KMeans.scala:276)
2017-05-04 08:53:38,019 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 10 (collectAsMap at KMeans.scala:295) with 2 output partitions
2017-05-04 08:53:38,019 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 15 (collectAsMap at KMeans.scala:295)
2017-05-04 08:53:38,019 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List(ShuffleMapStage 14)
2017-05-04 08:53:38,019 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List(ShuffleMapStage 14)
2017-05-04 08:53:38,021 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ShuffleMapStage 14 (MapPartitionsRDD[26] at mapPartitions at KMeans.scala:276), which has no missing parents
2017-05-04 08:53:38,022 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_22 stored as values in memory (estimated size 5.8 KB, free 363.9 MB)
2017-05-04 08:53:38,024 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_22_piece0 stored as bytes in memory (estimated size 3.2 KB, free 363.9 MB)
2017-05-04 08:53:38,024 INFO  [dispatcher-event-loop-27] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_22_piece0 in memory on 192.168.0.101:42487 (size: 3.2 KB, free: 364.2 MB)
2017-05-04 08:53:38,025 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 22 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:38,025 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ShuffleMapStage 14 (MapPartitionsRDD[26] at mapPartitions at KMeans.scala:276)
2017-05-04 08:53:38,025 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 14.0 with 2 tasks
2017-05-04 08:53:38,028 INFO  [dispatcher-event-loop-28] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 14.0 (TID 28, localhost, executor driver, partition 0, PROCESS_LOCAL, 6364 bytes)
2017-05-04 08:53:38,028 INFO  [dispatcher-event-loop-28] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 14.0 (TID 29, localhost, executor driver, partition 1, PROCESS_LOCAL, 6364 bytes)
2017-05-04 08:53:38,029 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 14.0 (TID 29)
2017-05-04 08:53:38,029 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 14.0 (TID 28)
2017-05-04 08:53:38,032 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:38,032 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:38,032 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:38,032 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:38,042 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 14.0 (TID 29). 1799 bytes result sent to driver
2017-05-04 08:53:38,042 INFO  [task-result-getter-0] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 14.0 (TID 29) in 14 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:38,043 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 14.0 (TID 28). 1799 bytes result sent to driver
2017-05-04 08:53:38,044 INFO  [task-result-getter-1] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 14.0 (TID 28) in 18 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:38,044 INFO  [task-result-getter-1] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 14.0, whose tasks have all completed, from pool 
2017-05-04 08:53:38,044 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ShuffleMapStage 14 (mapPartitions at KMeans.scala:276) finished in 0.018 s
2017-05-04 08:53:38,044 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - looking for newly runnable stages
2017-05-04 08:53:38,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - running: Set()
2017-05-04 08:53:38,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - waiting: Set(ResultStage 15)
2017-05-04 08:53:38,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - failed: Set()
2017-05-04 08:53:38,045 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ResultStage 15 (ShuffledRDD[27] at reduceByKey at KMeans.scala:292), which has no missing parents
2017-05-04 08:53:38,047 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_23 stored as values in memory (estimated size 2.8 KB, free 363.9 MB)
2017-05-04 08:53:38,050 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_23_piece0 stored as bytes in memory (estimated size 1659.0 B, free 363.9 MB)
2017-05-04 08:53:38,050 INFO  [dispatcher-event-loop-33] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_23_piece0 in memory on 192.168.0.101:42487 (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:38,051 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 23 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:38,051 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ResultStage 15 (ShuffledRDD[27] at reduceByKey at KMeans.scala:292)
2017-05-04 08:53:38,052 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 15.0 with 2 tasks
2017-05-04 08:53:38,054 INFO  [dispatcher-event-loop-32] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 15.0 (TID 30, localhost, executor driver, partition 0, ANY, 5826 bytes)
2017-05-04 08:53:38,055 INFO  [dispatcher-event-loop-32] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 15.0 (TID 31, localhost, executor driver, partition 1, ANY, 5826 bytes)
2017-05-04 08:53:38,055 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 15.0 (TID 31)
2017-05-04 08:53:38,055 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 15.0 (TID 30)
2017-05-04 08:53:38,058 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:38,058 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Getting 2 non-empty blocks out of 2 blocks
2017-05-04 08:53:38,058 INFO  [Executor task launch worker-1] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 1 ms
2017-05-04 08:53:38,058 INFO  [Executor task launch worker-0] storage.ShuffleBlockFetcherIterator (Logging.scala:logInfo(54)) - Started 0 remote fetches in 0 ms
2017-05-04 08:53:38,061 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 15.0 (TID 31). 2721 bytes result sent to driver
2017-05-04 08:53:38,061 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 15.0 (TID 30). 2820 bytes result sent to driver
2017-05-04 08:53:38,062 INFO  [task-result-getter-2] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 1.0 in stage 15.0 (TID 31) in 8 ms on localhost (executor driver) (1/2)
2017-05-04 08:53:38,063 INFO  [task-result-getter-3] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 15.0 (TID 30) in 10 ms on localhost (executor driver) (2/2)
2017-05-04 08:53:38,063 INFO  [task-result-getter-3] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Removed TaskSet 15.0, whose tasks have all completed, from pool 
2017-05-04 08:53:38,063 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - ResultStage 15 (collectAsMap at KMeans.scala:295) finished in 0.011 s
2017-05-04 08:53:38,064 INFO  [main] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Job 10 finished: collectAsMap at KMeans.scala:295, took 0.045954 s
2017-05-04 08:53:38,065 INFO  [main] broadcast.TorrentBroadcast (Logging.scala:logInfo(54)) - Destroying Broadcast(21) (from destroy at KMeans.scala:297)
2017-05-04 08:53:38,066 INFO  [dispatcher-event-loop-1] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_21_piece0 on 192.168.0.101:42487 in memory (size: 1277.0 B, free: 364.2 MB)
2017-05-04 08:53:38,066 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_24 stored as values in memory (estimated size 1784.0 B, free 363.9 MB)
2017-05-04 08:53:38,068 INFO  [main] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_24_piece0 stored as bytes in memory (estimated size 1275.0 B, free 363.9 MB)
2017-05-04 08:53:38,069 INFO  [dispatcher-event-loop-0] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_24_piece0 in memory on 192.168.0.101:42487 (size: 1275.0 B, free: 364.2 MB)
2017-05-04 08:53:38,070 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 24 from broadcast at KMeans.scala:273
2017-05-04 08:53:38,087 INFO  [main] spark.SparkContext (Logging.scala:logInfo(54)) - Starting job: collectAsMap at KMeans.scala:295
2017-05-04 08:53:38,088 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Registering RDD 28 (mapPartitions at KMeans.scala:276)
2017-05-04 08:53:38,088 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Got job 11 (collectAsMap at KMeans.scala:295) with 2 output partitions
2017-05-04 08:53:38,088 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Final stage: ResultStage 17 (collectAsMap at KMeans.scala:295)
2017-05-04 08:53:38,088 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Parents of final stage: List(ShuffleMapStage 16)
2017-05-04 08:53:38,088 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Missing parents: List(ShuffleMapStage 16)
2017-05-04 08:53:38,089 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting ShuffleMapStage 16 (MapPartitionsRDD[28] at mapPartitions at KMeans.scala:276), which has no missing parents
2017-05-04 08:53:38,091 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_25 stored as values in memory (estimated size 5.8 KB, free 363.9 MB)
2017-05-04 08:53:38,093 INFO  [dag-scheduler-event-loop] memory.MemoryStore (Logging.scala:logInfo(54)) - Block broadcast_25_piece0 stored as bytes in memory (estimated size 3.2 KB, free 363.9 MB)
2017-05-04 08:53:38,094 INFO  [dispatcher-event-loop-6] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Added broadcast_25_piece0 in memory on 192.168.0.101:42487 (size: 3.2 KB, free: 364.2 MB)
2017-05-04 08:53:38,094 INFO  [dag-scheduler-event-loop] spark.SparkContext (Logging.scala:logInfo(54)) - Created broadcast 25 from broadcast at DAGScheduler.scala:996
2017-05-04 08:53:38,094 INFO  [dag-scheduler-event-loop] scheduler.DAGScheduler (Logging.scala:logInfo(54)) - Submitting 2 missing tasks from ShuffleMapStage 16 (MapPartitionsRDD[28] at mapPartitions at KMeans.scala:276)
2017-05-04 08:53:38,094 INFO  [dag-scheduler-event-loop] scheduler.TaskSchedulerImpl (Logging.scala:logInfo(54)) - Adding task set 16.0 with 2 tasks
2017-05-04 08:53:38,097 INFO  [dispatcher-event-loop-4] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 0.0 in stage 16.0 (TID 32, localhost, executor driver, partition 0, PROCESS_LOCAL, 6364 bytes)
2017-05-04 08:53:38,097 INFO  [dispatcher-event-loop-4] scheduler.TaskSetManager (Logging.scala:logInfo(54)) - Starting task 1.0 in stage 16.0 (TID 33, localhost, executor driver, partition 1, PROCESS_LOCAL, 6364 bytes)
2017-05-04 08:53:38,098 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Running task 0.0 in stage 16.0 (TID 32)
2017-05-04 08:53:38,098 INFO  [Executor task launch worker-0] executor.Executor (Logging.scala:logInfo(54)) - Running task 1.0 in stage 16.0 (TID 33)
2017-05-04 08:53:38,101 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_0 locally
2017-05-04 08:53:38,101 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_2_1 locally
2017-05-04 08:53:38,101 INFO  [Executor task launch worker-1] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_0 locally
2017-05-04 08:53:38,102 INFO  [Executor task launch worker-0] storage.BlockManager (Logging.scala:logInfo(54)) - Found block rdd_3_1 locally
2017-05-04 08:53:38,121 INFO  [dispatcher-event-loop-10] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_22_piece0 on 192.168.0.101:42487 in memory (size: 3.2 KB, free: 364.2 MB)
2017-05-04 08:53:38,123 INFO  [dispatcher-event-loop-13] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_23_piece0 on 192.168.0.101:42487 in memory (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:38,124 INFO  [dispatcher-event-loop-17] storage.BlockManagerInfo (Logging.scala:logInfo(54)) - Removed broadcast_20_piece0 on 192.168.0.101:42487 in memory (size: 1659.0 B, free: 364.2 MB)
2017-05-04 08:53:38,126 INFO  [Executor task launch worker-1] executor.Executor (Logging.scala:logInfo(54)) - Finished task 0.0 in stage 16.0 (TID 32). 1959 bytes result sent to driver
